Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Thurl Bailey,UTA,1983-1984, 6-11,PF,22,81,2009,24.8024691358,302,590,.512,0,0,.000,88,117,.752,115,1.41975308642,349,4.30864197531,464,5.72839506173,129,1.59259259259,38,0.469135802469,122,1.50617283951,105,1.2962962963,193,692,8.54320987654,
Thurl Bailey,UTA,1984-1985, 6-11,PF,23,80,2481,31.0125,507,1034,.490,1,1,1.000,197,234,.842,153,1.9125,372,4.65,525,6.5625,138,1.725,51,0.6375,105,1.3125,152,1.9,215,1212,15.15,
Thurl Bailey,UTA,1985-1986, 6-11,PF,24,82,2358,28.756097561,483,1077,.448,0,7,.000,230,277,.830,148,1.80487804878,345,4.20731707317,493,6.01219512195,153,1.86585365854,42,0.512195121951,114,1.39024390244,144,1.75609756098,160,1196,14.5853658537,
Thurl Bailey,UTA,1986-1987, 6-11,PF,25,81,2155,26.6049382716,463,1036,.447,0,2,.000,190,236,.805,145,1.79012345679,287,3.54320987654,432,5.33333333333,102,1.25925925926,38,0.469135802469,88,1.08641975309,123,1.51851851852,150,1116,13.7777777778,
Thurl Bailey,UTA,1987-1988, 6-11,SF,26,82,2804,34.1951219512,633,1286,.492,1,3,.333,337,408,.826,134,1.63414634146,397,4.84146341463,531,6.4756097561,158,1.92682926829,49,0.59756097561,125,1.5243902439,190,2.31707317073,186,1604,19.5609756098,
Thurl Bailey,UTA,1988-1989, 6-11,SF,27,82,2777,33.8658536585,615,1272,.483,2,5,.400,363,440,.825,115,1.40243902439,332,4.0487804878,447,5.4512195122,138,1.68292682927,48,0.585365853659,91,1.10975609756,208,2.53658536585,185,1595,19.4512195122,
Thurl Bailey,UTA,1989-1990, 6-11,SF,28,82,2583,31.5,470,977,.481,0,8,.000,222,285,.779,116,1.41463414634,294,3.58536585366,410,5.0,137,1.67073170732,32,0.390243902439,100,1.21951219512,139,1.69512195122,175,1162,14.1707317073,
Thurl Bailey,UTA,1990-1991, 6-11,PF,29,82,2486,30.3170731707,399,872,.458,0,3,.000,219,271,.808,101,1.23170731707,306,3.73170731707,407,4.96341463415,124,1.51219512195,53,0.646341463415,91,1.10975609756,130,1.58536585366,160,1017,12.4024390244,
Thurl Bailey,TOT,1991-1992, 6-11,PF,30,84,2104,25.0476190476,368,836,.440,0,2,.000,215,270,.796,122,1.45238095238,363,4.32142857143,485,5.77380952381,78,0.928571428571,35,0.416666666667,117,1.39285714286,108,1.28571428571,160,951,11.3214285714,
Thurl Bailey,UTA,1991-1992, 6-11,PF,30,13,327,25.1538461538,39,101,.386,0,1,.000,44,55,.800,23,1.76923076923,55,4.23076923077,78,6.0,19,1.46153846154,5,0.384615384615,15,1.15384615385,21,1.61538461538,31,122,9.38461538462,
Thurl Bailey,MIN,1991-1992, 6-11,PF,30,71,1777,25.0281690141,329,735,.448,0,1,.000,171,215,.795,99,1.39436619718,308,4.33802816901,407,5.7323943662,59,0.830985915493,30,0.422535211268,102,1.43661971831,87,1.22535211268,129,829,11.676056338,
Thurl Bailey,MIN,1992-1993, 6-11,PF,31,70,1276,18.2285714286,203,446,.455,0,0,.000,119,142,.838,53,0.757142857143,162,2.31428571429,215,3.07142857143,61,0.871428571429,20,0.285714285714,47,0.671428571429,60,0.857142857143,88,525,7.5,
Thurl Bailey,MIN,1993-1994, 6-11,PF,32,79,1297,16.417721519,232,455,.510,0,2,.000,119,149,.799,66,0.835443037975,149,1.88607594937,215,2.72151898734,54,0.683544303797,20,0.253164556962,58,0.73417721519,58,0.73417721519,93,583,7.37974683544,
Thurl Bailey,UTA,1998-1999, 6-11,PF,37,43,543,12.6279069767,78,175,.446,0,2,.000,25,34,.735,36,0.837209302326,58,1.3488372093,94,2.18604651163,26,0.604651162791,9,0.209302325581,28,0.651162790698,27,0.627906976744,78,181,4.20930232558,
